,START DATE(UTC),DURATION,NAME
14827,20220121,2.2191666666666667,24
14828,20220122,0.3638888888888889,24
14829,20220122,1.123888888888889,24
14830,20220122,0.07527777777777778,64
14831,20220122,0.0925,64
14832,20220122,7.48,24
14833,20220122,7.580277777777778,58
14834,20220122,2.2672222222222222,24
14835,20220122,0.2638888888888889,24
14836,20220122,4.135277777777778,24
14837,20220122,0.7083333333333334,69
14838,20220122,4.244722222222222,24
14839,20220122,0.04777777777777778,66
14840,20220122,1.5566666666666666,54
14841,20220123,0.03666666666666667,66
14842,20220123,1.4336111111111112,24
14843,20220123,0.8841666666666667,69
14844,20220123,14.88111111111111,24
14845,20220123,7.982777777777778,58
14846,20220123,0.4938888888888889,24
14847,20220123,0.32305555555555554,24
14848,20220123,0.07416666666666667,66
14849,20220123,0.43083333333333335,69
14850,20220123,6.869166666666667,24
14851,20220124,0.6722222222222223,69
14852,20220124,35.75555555555555,24
14853,20220124,8.595277777777778,58
14854,20220124,3.0,10
14855,20220125,1.0,69
14856,20220125,9.504444444444445,58
14857,20220125,5.287222222222222,24
14858,20220125,0.7091666666666666,69
14859,20220125,0.5847222222222223,69
14860,20220125,1.9986111111111111,11
14861,20220125,0.19111111111111112,54
14862,20220125,3.2283333333333335,24
14863,20220126,1.13,69
14864,20220126,0.3269444444444444,22
14865,20220126,67.82916666666667,24
14866,20220126,8.463611111111112,58
14867,20220126,0.8333333333333334,10
14868,20220126,0.8333333333333334,10
14869,20220126,0.8333333333333334,10
14870,20220126,1.25,10
14871,20220127,0.6666666666666666,69
14872,20220127,8.149722222222222,58
14873,20220127,1.8333333333333333,10
14874,20220127,0.8333333333333334,10
14875,20220127,2.8333333333333335,10
14876,20220127,1.25,10
14877,20220128,0.7833333333333333,69
14878,20220128,8.466944444444444,58
14879,20220128,1.0,10
14880,20220128,1.0,10
14881,20220128,1.0,10
14882,20220128,0.43333333333333335,69
14883,20220128,1.25,10
14884,20220128,1.0594444444444444,35
14885,20220129,0.1111111111111111,52
14886,20220129,1.1211111111111112,24
14887,20220129,0.8261111111111111,69
14888,20220129,15.080277777777777,24
14889,20220129,9.345833333333333,58
14890,20220129,1.1266666666666667,5
14891,20220129,23.378611111111113,24
14892,20220130,1.6666666666666667,7
14893,20220130,7.956388888888889,58
14894,20220130,0.7933333333333333,69
14895,20220130,3.6980555555555554,24
14896,20220130,0.17444444444444446,66
14897,20220130,0.21388888888888888,34
14898,20220130,2.623611111111111,24
14899,20220131,0.7902777777777777,69
14900,20220131,24.074166666666667,24
14901,20220131,8.33,58
14902,20220131,0.8333333333333334,10
14903,20220131,0.8333333333333334,10
14904,20220131,0.8333333333333334,10
14905,20220131,1.0833333333333333,35
14906,20220131,0.07916666666666666,52
14907,20220131,0.135,62
14908,20220201,0.7166666666666667,69
14909,20220201,7.672777777777778,24
14910,20220201,7.392777777777778,58
14911,20220201,1.9683333333333333,24
14912,20220201,6.2925,24
14913,20220201,0.9794444444444445,24
14914,20220201,1.1352777777777778,69
14915,20220201,1.25,10
14916,20220201,2.882222222222222,24
14917,20220202,0.9102777777777777,69
14918,20220202,3.9452777777777777,24
14919,20220202,2.2127777777777777,24
14920,20220202,8.36,58
14921,20220202,2.6569444444444446,24
14922,20220202,1.3575,24
14923,20220202,0.4747222222222222,24
14924,20220202,3.126388888888889,24
14925,20220202,0.14694444444444443,66
14926,20220202,2.7330555555555556,10
14927,20220202,1.5427777777777778,69
14928,20220202,1.0372222222222223,10
14929,20220202,3.6266666666666665,24
14930,20220203,0.6527777777777778,69
14931,20220203,6.987777777777778,24
14932,20220203,7.921944444444445,58
14933,20220203,1.6758333333333333,24
14934,20220203,4.123333333333333,24
14935,20220203,0.08583333333333333,66
14936,20220203,7.351666666666667,10
14937,20220203,2.923888888888889,24
14938,20220204,0.8725,69
14939,20220204,5.984166666666667,24
14940,20220204,8.073055555555555,58
14941,20220204,5.446111111111111,24
14942,20220204,3.365,24
14943,20220204,2.0730555555555554,10
14944,20220204,0.5,69
14945,20220204,0.5713888888888888,24
14946,20220204,1.4997222222222222,10
14947,20220204,0.6372222222222222,24
14948,20220204,0.8916666666666667,35
14949,20220204,0.1897222222222222,62
14950,20220205,2.0480555555555555,24
14951,20220205,0.7508333333333334,69
14952,20220205,0.08055555555555556,66
14953,20220205,17.11111111111111,24
14954,20220205,8.576666666666666,58
14955,20220205,0.5316666666666666,64
14956,20220205,0.05611111111111111,64
14957,20220205,0.195,25
14958,20220205,0.13944444444444445,64
14959,20220205,3.410833333333333,44
14960,20220206,0.6061111111111112,64
14961,20220206,0.9177777777777778,24
14962,20220206,0.8030555555555555,69
14963,20220206,15.634166666666667,24
14964,20220206,8.372222222222222,58
14965,20220206,0.7252777777777778,69
14966,20220206,7.720555555555555,24
14967,20220207,0.8686111111111111,69
14968,20220207,7.647222222222222,24
14969,20220207,9.016666666666667,58
14970,20220207,0.15888888888888889,24
14971,20220207,4.128611111111111,24
14972,20220207,1.9513888888888888,24
14973,20220207,0.12861111111111112,66
14974,20220207,1.9661111111111111,10
14975,20220207,0.9247222222222222,69
14976,20220207,5.168055555555555,24
14977,20220208,0.6669444444444445,69
14978,20220208,11.54111111111111,24
14979,20220208,9.331111111111111,58
14980,20220208,0.09222222222222222,64
14981,20220208,2.5241666666666664,24
14982,20220208,3.9480555555555554,24
14983,20220208,0.7255555555555555,69
14984,20220208,1.4994444444444444,10
14985,20220208,0.10194444444444445,66
14986,20220208,0.1075,24
14987,20220208,0.705,24
14988,20220209,1.8822222222222222,24
14989,20220209,1.0677777777777777,69
14990,20220209,11.598333333333333,24
14991,20220209,8.399166666666666,58
14992,20220209,2.082777777777778,24
14993,20220209,0.15944444444444444,66
14994,20220209,2.8097222222222222,10
14995,20220209,1.6808333333333334,69
14996,20220209,2.0991666666666666,10
14997,20220209,2.4080555555555554,24
14998,20220210,0.91,69
14999,20220210,6.286388888888889,24
15000,20220210,7.954444444444444,58
15001,20220210,1.9944444444444445,24
15002,20220210,4.329444444444444,24
15003,20220210,6.026666666666666,10
15004,20220210,2.716111111111111,24
15005,20220211,2.368333333333333,7
15006,20220211,8.3275,24
15007,20220211,8.300555555555556,58
15008,20220211,2.078333333333333,24
15009,20220211,1.291111111111111,24
15010,20220211,2.1894444444444443,24
15011,20220211,0.11611111111111111,66
15012,20220211,2.4902777777777776,10
15013,20220211,0.1111111111111111,66
15014,20220211,1.4913888888888889,24
15015,20220211,0.12027777777777778,66
15016,20220211,1.3763888888888889,10
15017,20220211,0.12666666666666668,66
15018,20220211,3.191666666666667,24
15019,20220212,1.34,22
15020,20220212,0.06944444444444445,66
15021,20220212,7.808055555555556,24
15022,20220212,8.415833333333333,58
15023,20220212,0.25472222222222224,24
15024,20220212,0.18388888888888888,24
15025,20220212,5.106388888888889,24
15026,20220212,0.3527777777777778,24
15027,20220212,0.25277777777777777,24
15028,20220212,0.23805555555555555,24
15029,20220212,0.5313888888888889,24
15030,20220212,0.8458333333333333,24
15031,20220212,0.6897222222222222,69
15032,20220212,4.258055555555556,24
15033,20220213,0.056666666666666664,64
15034,20220213,1.2530555555555556,24
15035,20220213,3.6638888888888888,61
15036,20220213,0.1361111111111111,66
15037,20220213,7.945277777777778,24
15038,20220213,8.129722222222222,58
15039,20220213,3.2058333333333335,24
15040,20220213,0.6922222222222222,24
15041,20220213,0.9644444444444444,24
15042,20220213,0.8958333333333334,69
15043,20220213,7.47,24
15044,20220214,0.8130555555555555,69
15045,20220214,0.1725,24
15046,20220214,0.04861111111111111,64
15047,20220214,0.305,25
15048,20220214,0.043333333333333335,64
15049,20220214,8.363333333333333,24
15050,20220214,8.328888888888889,58
15051,20220214,4.666944444444445,24
15052,20220214,0.06388888888888888,66
15053,20220214,2.9255555555555555,10
15054,20220214,1.4080555555555556,69
15055,20220214,4.816111111111111,24
15056,20220215,1.0169444444444444,69
15057,20220215,4.8677777777777775,24
15058,20220215,9.359722222222222,58
15059,20220215,4.347777777777778,24
15060,20220215,4.112777777777778,24
15061,20220215,3.557777777777778,24
15062,20220215,2.0241666666666664,69
15063,20220215,0.9919444444444444,10
15064,20220215,2.7333333333333334,24
15065,20220216,0.7125,69
15066,20220216,14.284722222222221,24
15067,20220216,7.8197222222222225,58
15068,20220216,0.10694444444444444,66
15069,20220216,0.6480555555555556,10
15070,20220216,0.08055555555555556,10
15071,20220216,2.2466666666666666,10
15072,20220216,1.275,69
15073,20220216,0.8816666666666667,10
15074,20220216,0.1272222222222222,66
15075,20220216,3.8216666666666668,24
15076,20220217,0.7544444444444445,69
15077,20220217,12.853055555555555,24
15078,20220217,7.703333333333333,58
15079,20220217,0.13,66
15080,20220217,1.9113888888888888,10
15081,20220217,0.9469444444444445,24
15082,20220217,4.4575,10
15083,20220217,3.3355555555555556,24
15084,20220218,0.8294444444444444,69
15085,20220218,13.504722222222222,24
15086,20220218,7.877222222222223,58
15087,20220218,0.14055555555555554,66
15088,20220218,2.9094444444444445,10
15089,20220218,0.19527777777777777,10
15090,20220218,0.44055555555555553,24
15091,20220218,0.23166666666666666,64
15092,20220218,1.6341666666666668,1
15093,20220218,2.035,30
15094,20220219,0.31527777777777777,1
15095,20220219,0.9591666666666666,1
15096,20220219,2.258888888888889,30
15097,20220219,0.14944444444444444,1
15098,20220219,0.8802777777777778,64
15099,20220219,0.3377777777777778,64
15100,20220219,10.50611111111111,31
15101,20220219,3.312777777777778,58
15102,20220219,1.523611111111111,66
15103,20220219,0.7688888888888888,42
15104,20220219,0.11861111111111111,66
15105,20220219,0.04472222222222222,64
15106,20220219,0.3947222222222222,64
15107,20220219,0.1525,64
15108,20220219,0.07694444444444444,11
15109,20220219,0.14416666666666667,64
15110,20220219,1.366111111111111,29
15111,20220219,0.22138888888888889,66
15112,20220219,2.0741666666666667,7
15113,20220219,0.1688888888888889,64
15114,20220219,0.1213888888888889,64
15115,20220219,2.3022222222222224,31
15116,20220220,0.08583333333333333,64
15117,20220220,0.8988888888888888,22
15118,20220220,0.075,64
15119,20220220,15.910833333333333,31
15120,20220220,5.431666666666667,58
15121,20220220,0.11916666666666667,11
15122,20220220,0.26361111111111113,64
15123,20220220,0.6880555555555555,42
15124,20220220,0.2847222222222222,64
15125,20220220,0.6591666666666667,31
15126,20220220,0.0425,64
15127,20220220,1.1194444444444445,64
15128,20220220,0.20722222222222222,64
15129,20220220,1.8758333333333332,1
15130,20220221,3.1319444444444446,30
15131,20220221,0.11888888888888889,64
15132,20220221,1.0433333333333332,1
15133,20220221,2.1666666666666665,30
15134,20220221,0.0725,64
15135,20220221,0.27055555555555555,1
15136,20220221,0.17555555555555555,64
15137,20220221,10.983611111111111,24
15138,20220221,7.784722222222222,58
15139,20220221,0.41638888888888886,5
15140,20220221,7.013888888888889,24
15141,20220222,1.0452777777777778,69
15142,20220222,22.939444444444444,24
15143,20220222,8.955277777777777,58
15144,20220223,1.011388888888889,41
15145,20220223,13.773333333333333,24
15146,20220223,8.132222222222222,58
15147,20220223,0.12805555555555556,66
15148,20220223,2.790277777777778,10
15149,20220223,1.6566666666666667,69
15150,20220223,3.3497222222222223,10
15151,20220224,1.318888888888889,24
15152,20220224,1.0019444444444445,69
15153,20220224,12.588888888888889,24
15154,20220224,7.676111111111111,58
15155,20220224,7.6722222222222225,10
15156,20220224,0.7119444444444445,24
15157,20220225,2.9825,41
15158,20220225,14.73638888888889,24
15159,20220225,7.571111111111111,58
15160,20220225,0.10888888888888888,66
15161,20220225,1.976388888888889,10
15162,20220225,0.07777777777777778,66
15163,20220225,1.8788888888888888,69
15164,20220225,0.5577777777777778,10
15165,20220225,0.095,66
15166,20220225,3.965,24
15167,20220226,16.135555555555555,24
15168,20220226,8.008055555555556,58
15169,20220226,0.8430555555555556,54
15170,20220226,6.686388888888889,24
15171,20220227,0.7294444444444445,69
15172,20220227,15.899722222222222,24
15173,20220227,7.654444444444445,58
15174,20220227,0.6702777777777778,69
15175,20220227,6.377222222222223,24
15176,20220228,0.6819444444444445,69
15177,20220228,14.356388888888889,24
15178,20220228,8.073333333333334,58
15179,20220228,0.10694444444444444,66
15180,20220228,2.8808333333333334,10
15181,20220228,3.1283333333333334,69
15182,20220228,2.8,24
15183,20220301,0.6805555555555556,69
15184,20220301,17.601388888888888,24
15185,20220301,9.225277777777778,58
15186,20220301,2.1508333333333334,69
15187,20220301,0.6952777777777778,10
15188,20220301,3.145,24
15189,20220302,0.9163888888888889,69
15190,20220302,0.3188888888888889,59
15191,20220302,0.06888888888888889,66
15192,20220302,14.450277777777778,24
15193,20220302,8.790833333333333,58
15194,20220302,0.050277777777777775,66
15195,20220302,4.601666666666667,10
15196,20220302,0.6961111111111111,24
15197,20220302,0.059722222222222225,66
15198,20220302,1.9708333333333334,10
15199,20220303,0.06916666666666667,66
15200,20220303,0.16305555555555556,69
15201,20220303,14.231666666666667,24
15202,20220303,7.518611111111111,58
15203,20220303,2.0413888888888887,10
15204,20220303,0.975,24
15205,20220303,5.889166666666667,10
15206,20220304,0.23416666666666666,66
15207,20220304,0.4266666666666667,10
15208,20220304,0.7752777777777777,24
15209,20220304,1.0330555555555556,69
15210,20220304,13.776388888888889,24
15211,20220304,7.810277777777777,58
15212,20220304,0.1436111111111111,66
15213,20220304,0.33416666666666667,10
15214,20220304,0.07416666666666667,10
15215,20220304,0.07833333333333334,10
15216,20220304,0.10472222222222222,10
15217,20220304,2.156388888888889,10
15218,20220304,0.07694444444444444,66
15219,20220304,1.0133333333333334,24
15220,20220304,0.05638888888888889,66
15221,20220304,1.4816666666666667,10
15222,20220304,0.8519444444444444,24
15223,20220304,0.17666666666666667,64
15224,20220304,1.7875,1
15225,20220305,1.4341666666666666,30
15226,20220305,0.05444444444444444,64
15227,20220305,0.2075,1
15228,20220305,3.582222222222222,1
15229,20220305,1.2177777777777778,30
15230,20220305,0.034166666666666665,64
15231,20220305,0.2997222222222222,1
15232,20220305,0.2725,1
15233,20220305,1.1708333333333334,64
15234,20220305,0.6947222222222222,22
15235,20220305,0.23194444444444445,64
15236,20220305,10.36138888888889,38
15237,20220305,6.5125,58
15238,20220305,0.2947222222222222,13
15239,20220305,0.03888888888888889,66
15240,20220305,0.25527777777777777,64
15241,20220305,1.3505555555555555,53
15242,20220305,0.7875,12
15243,20220305,0.10916666666666666,64
15244,20220305,0.3736111111111111,54
15245,20220305,0.0675,66
15246,20220305,0.21472222222222223,64
15247,20220305,26.240277777777777,38
15248,20220306,10.665555555555555,58
15249,20220307,0.16694444444444445,64
15250,20220307,0.18805555555555556,54
15251,20220307,0.7197222222222223,64
15252,20220307,0.6086111111111111,22
15253,20220307,1.4472222222222222,64
15254,20220307,11.728055555555555,31
15255,20220307,7.183333333333334,58
15256,20220307,0.38555555555555554,64
15257,20220307,0.06694444444444445,66
15258,20220307,1.1180555555555556,66
15259,20220307,0.3738888888888889,56
15260,20220307,0.46416666666666667,56
15261,20220307,0.29527777777777775,47
15262,20220307,0.17027777777777778,64
15263,20220307,0.08861111111111111,66
15264,20220307,1.1783333333333332,54
15265,20220307,0.6869444444444445,54
15266,20220307,0.13027777777777777,66
15267,20220307,0.6672222222222223,54
15268,20220307,0.19805555555555557,66
15269,20220307,0.5041666666666667,54
15270,20220307,0.2677777777777778,54
15271,20220307,0.5608333333333333,66
15272,20220307,0.1288888888888889,11
15273,20220307,0.1761111111111111,64
15274,20220307,1.0469444444444445,64
15275,20220308,3.315,31
15276,20220308,6.816388888888889,31
15277,20220308,6.895,58
15278,20220308,0.07694444444444444,31
15279,20220308,4.329444444444444,31
15280,20220308,1.1436111111111111,31
15281,20220308,0.08277777777777778,64
15282,20220308,0.08305555555555555,54
15283,20220308,1.3819444444444444,64
15284,20220308,0.30416666666666664,47
15285,20220308,0.8722222222222222,66
15286,20220308,0.5177777777777778,56
15287,20220308,0.6447222222222222,47
15288,20220308,2.0019444444444443,66
15289,20220308,0.4736111111111111,56
15290,20220308,0.2038888888888889,56
15291,20220308,0.41833333333333333,56
15292,20220308,0.18916666666666668,56
15293,20220308,0.3422222222222222,64
15294,20220308,0.22583333333333333,56
15295,20220308,0.04527777777777778,64
15296,20220308,0.8616666666666667,54
15297,20220308,1.0119444444444445,64
15298,20220308,14.697777777777778,31
15299,20220309,9.790277777777778,58
15300,20220309,2.6847222222222222,31
15301,20220309,1.6705555555555556,64
15302,20220309,0.9791666666666666,38
15303,20220309,0.5005555555555555,64
15304,20220309,1.2136111111111112,56
15305,20220309,0.8975,64
15306,20220309,0.45055555555555554,25
15307,20220309,0.10027777777777777,64
15308,20220309,21.635833333333334,38
15309,20220310,8.217222222222222,58
15310,20220310,0.3813888888888889,64
15311,20220310,2.3844444444444446,56
15312,20220310,0.4413888888888889,64
15313,20220310,0.32805555555555554,25
15314,20220311,0.1,64
15315,20220311,11.818333333333333,38
15316,20220311,6.6627777777777775,58
15317,20220311,0.6758333333333333,64
15318,20220311,0.13972222222222222,56
15319,20220311,0.22722222222222221,66
15320,20220311,0.8008333333333333,56
15321,20220311,0.09666666666666666,66
15322,20220311,0.16361111111111112,56
15323,20220311,0.7130555555555556,64
15324,20220311,3.8827777777777777,38
15325,20220311,2.6666666666666665,46
15326,20220311,0.2175,64
15327,20220311,0.6827777777777778,42
15328,20220311,0.5222222222222223,64
15329,20220311,0.10694444444444444,56
15330,20220311,0.25083333333333335,66
15331,20220311,0.3258333333333333,56
15332,20220311,0.19027777777777777,66
15333,20220311,0.09805555555555556,56
15334,20220311,0.06916666666666667,64
15335,20220311,0.23444444444444446,56
15336,20220311,0.2813888888888889,66
15337,20220311,0.1925,56
15338,20220311,0.057777777777777775,66
15339,20220311,0.4533333333333333,54
15340,20220311,0.39416666666666667,64
15341,20220311,0.5080555555555556,51
15342,20220311,0.40055555555555555,51
15343,20220312,0.2222222222222222,64
15344,20220312,17.595,38
15345,20220312,9.264722222222222,58
15346,20220312,0.34555555555555556,64
15347,20220312,2.6030555555555557,32
15348,20220312,0.3425,64
15349,20220312,0.14694444444444443,59
15350,20220312,0.3252777777777778,64
15351,20220312,0.08222222222222222,47
15352,20220312,0.21555555555555556,47
15353,20220312,0.058611111111111114,66
15354,20220312,0.05416666666666667,47
15355,20220312,0.5252777777777777,64
15356,20220312,18.354166666666668,38
15357,20220313,7.5536111111111115,58
15358,20220313,0.07444444444444444,64
15359,20220313,0.9952777777777778,39
15360,20220313,0.13722222222222222,64
15361,20220313,0.235,54
15362,20220313,0.10583333333333333,64
15363,20220313,3.2397222222222224,38
15364,20220313,1.4127777777777777,64
15365,20220313,1.0775,65
15366,20220314,0.04833333333333333,66
15367,20220314,0.8505555555555555,1
15368,20220314,2.182777777777778,30
15369,20220314,0.06055555555555556,64
15370,20220314,0.3819444444444444,1
15371,20220314,0.20055555555555554,64
15372,20220314,11.797777777777778,24
15373,20220314,8.770277777777778,58
15374,20220314,0.11305555555555556,66
15375,20220314,0.2625,10
15376,20220314,0.09055555555555556,64
15377,20220314,0.3080555555555556,10
15378,20220314,0.19111111111111112,10
15379,20220314,2.2475,10
15380,20220314,0.8258333333333333,69
15381,20220314,5.2075,24
15382,20220315,0.7586111111111111,69
15383,20220315,16.30611111111111,24
15384,20220315,8.019444444444444,58
15385,20220315,0.30833333333333335,54
15386,20220315,6.513888888888889,24
15387,20220316,1.0980555555555556,41
15388,20220316,13.661388888888888,24
15389,20220316,8.592222222222222,58
15390,20220316,0.08,66
15391,20220316,0.30527777777777776,10
15392,20220316,0.0675,10
15393,20220316,0.07722222222222222,10
15394,20220316,2.2830555555555554,10
15395,20220316,1.1502777777777777,10
15396,20220316,0.07,66
15397,20220316,1.4705555555555556,10
15398,20220316,0.06694444444444445,66
15399,20220316,2.4175,24
15400,20220317,0.9016666666666666,69
15401,20220317,13.71861111111111,24
15402,20220317,8.084444444444445,58
15403,20220317,7.517222222222222,10
15404,20220317,0.0661111111111111,66
15405,20220317,2.7841666666666667,24
15406,20220318,0.7955555555555556,69
15407,20220318,14.934166666666666,24
15408,20220318,8.529444444444444,58
15409,20220318,0.13944444444444445,66
15410,20220318,1.8227777777777778,10
15411,20220318,0.04638888888888889,66
15412,20220318,0.7508333333333334,69
15413,20220318,0.43555555555555553,24
15414,20220318,1.558888888888889,10
15415,20220318,0.09194444444444444,66
15416,20220318,1.4622222222222223,24
15417,20220318,0.8044444444444444,24
15418,20220318,0.5983333333333334,34
15419,20220319,0.5402777777777777,24
15420,20220319,0.7477777777777778,69
15421,20220319,15.716388888888888,24
15422,20220319,7.597777777777778,58
15423,20220319,0.59,69
15424,20220319,0.2136111111111111,24
15425,20220319,1.0730555555555557,35
15426,20220319,0.08472222222222223,66
15427,20220319,5.2588888888888885,24
15428,20220320,0.6302777777777778,54
15429,20220320,0.1297222222222222,66
15430,20220320,2.4941666666666666,10
15431,20220320,2.3505555555555557,24
15432,20220320,11.221111111111112,24
15433,20220320,9.439722222222223,58
15434,20220320,0.7394444444444445,54
15435,20220320,6.410277777777778,24
15436,20220321,0.5688888888888889,54
15437,20220321,14.495,24
15438,20220321,8.001388888888888,58
15439,20220321,0.13277777777777777,66
15440,20220321,0.25333333333333335,10
15441,20220321,0.2111111111111111,10
15442,20220321,2.296388888888889,10
15443,20220321,0.9736111111111111,69
15444,20220321,5.243611111111111,24
15445,20220322,0.8055555555555556,54
15446,20220322,18.766111111111112,24
15447,20220322,8.979444444444445,58
15448,20220322,1.426111111111111,10
15449,20220322,3.167222222222222,24
15450,20220323,0.8941666666666667,54
15451,20220323,13.656666666666666,24
15452,20220323,3.5230555555555556,58
15453,20220323,0.12055555555555555,66
15454,20220323,2.8777777777777778,10
15455,20220323,1.1758333333333333,10
15456,20220323,0.05277777777777778,66
15457,20220323,1.3130555555555556,7
15458,20220323,0.08277777777777778,66
15459,20220323,3.5436111111111113,24
15460,20220324,0.9472222222222222,69
15461,20220324,12.703055555555556,24
15462,20220324,7.706666666666667,58
15463,20220324,0.18222222222222223,10
15464,20220324,1.7930555555555556,10
15465,20220324,0.06694444444444445,66
15466,20220324,0.19666666666666666,54
15467,20220324,0.6591666666666667,24
15468,20220324,0.11055555555555556,66
15469,20220324,4.415,10
15470,20220324,0.11416666666666667,66
15471,20220324,3.256111111111111,24
15472,20220325,0.9086111111111111,54
15473,20220325,14.40611111111111,24
15474,20220325,8.269722222222223,58
15475,20220325,2.8516666666666666,10
15476,20220325,0.06444444444444444,66
15477,20220325,0.20722222222222222,24
15478,20220325,1.4669444444444444,10
15479,20220325,3.705,24
15480,20220326,0.7486111111111111,69
15481,20220326,13.865555555555556,24
15482,20220326,7.813055555555556,58
15483,20220326,0.12472222222222222,64
15484,20220326,1.5630555555555556,68
15485,20220326,0.8125,68
15486,20220326,0.03777777777777778,64
15487,20220326,0.03361111111111111,64
15488,20220326,1.3241666666666667,5
15489,20220326,0.06166666666666667,64
15490,20220326,21.900555555555556,24
15491,20220327,8.580277777777777,58
15492,20220327,0.6222222222222222,54
15493,20220327,1.7147222222222223,24
15494,20220327,3.473333333333333,60
15495,20220327,1.695,24
15496,20220328,0.7269444444444444,69
15497,20220328,14.055555555555555,24
15498,20220328,5.362222222222222,58
15499,20220328,0.14833333333333334,66
15500,20220328,0.06777777777777778,10
15501,20220328,0.37333333333333335,10
15502,20220328,0.12055555555555555,10
15503,20220328,0.1675,10
15504,20220328,2.096388888888889,10
15505,20220328,2.141111111111111,69
15506,20220328,3.806388888888889,24
15507,20220329,1.003611111111111,69
15508,20220329,1.7308333333333332,24
15509,20220329,1.4416666666666667,69
15510,20220329,13.811111111111112,24
15511,20220329,9.390833333333333,58
15512,20220329,1.863611111111111,69
15513,20220329,1.4005555555555556,10
15514,20220329,2.9411111111111112,24
15515,20220330,0.9877777777777778,69
15516,20220330,13.778611111111111,24
15517,20220330,8.141111111111112,58
15518,20220330,0.1313888888888889,66
15519,20220330,2.966666666666667,10
15520,20220330,0.13333333333333333,24
15521,20220330,0.9119444444444444,24
15522,20220330,0.19361111111111112,60
15523,20220330,0.8397222222222223,10
15524,20220330,4.146388888888889,24
15525,20220331,0.7272222222222222,69
15526,20220331,12.780555555555555,24
15527,20220331,7.707222222222223,58
15528,20220331,0.059444444444444446,66
15529,20220331,1.981111111111111,10
15530,20220331,0.09666666666666666,66
15531,20220331,0.7888888888888889,24
15532,20220331,0.10333333333333333,66
15533,20220331,0.24222222222222223,10
15534,20220331,4.126666666666667,10
15535,20220331,0.1638888888888889,66
15536,20220331,2.767777777777778,24
15537,20220401,0.9702777777777778,69
15538,20220401,14.766944444444444,24
15539,20220401,8.286388888888888,58
15540,20220401,0.07277777777777777,66
15541,20220401,2.8455555555555554,10
15542,20220401,0.08916666666666667,66
15543,20220401,0.18916666666666668,24
15544,20220401,1.5930555555555554,10
15545,20220401,3.526666666666667,24
15546,20220402,0.8316666666666667,54
15547,20220402,0.6561111111111111,24
15548,20220402,2.203611111111111,24
15549,20220402,0.5144444444444445,10
15550,20220402,0.7183333333333334,66
15551,20220402,1.3866666666666667,10
15552,20220402,10.13861111111111,24
15553,20220402,8.331666666666667,58
15554,20220402,0.6916666666666667,69
15555,20220402,5.733333333333333,24
15556,20220403,0.5472222222222223,54
15557,20220403,2.871111111111111,24
15558,20220403,0.2763888888888889,10
15559,20220403,0.9627777777777777,7
15560,20220403,0.6161111111111112,66
15561,20220403,0.2,34
15562,20220403,0.41944444444444445,24
15563,20220403,1.3622222222222222,7
15564,20220403,10.313055555555556,24
15565,20220403,9.218333333333334,58
15566,20220403,0.6480555555555556,69
15567,20220403,4.526388888888889,24
15568,20220403,0.1975,66
15569,20220403,2.095833333333333,24
15570,20220404,0.7333333333333333,69
15571,20220404,13.988888888888889,24
15572,20220404,8.54861111111111,58
15573,20220404,0.04805555555555555,66
15574,20220404,3.201388888888889,10
15575,20220404,0.15666666666666668,66
15576,20220404,1.4655555555555555,24
15577,20220404,1.4925,10
15578,20220404,1.8494444444444444,24
15579,20220405,0.7163888888888889,69
15580,20220405,17.41611111111111,24
15581,20220405,9.598055555555556,58
15582,20220405,0.26222222222222225,66
15583,20220405,2.2069444444444444,24
15584,20220405,0.0811111111111111,66
15585,20220405,1.4766666666666666,10
15586,20220405,2.7816666666666667,24
15587,20220406,1.1202777777777777,41
15588,20220406,13.70111111111111,24
15589,20220406,8.463611111111112,58
15590,20220406,0.0925,66
15591,20220406,0.18916666666666668,10
15592,20220406,0.25666666666666665,10
15593,20220406,0.35555555555555557,10
15594,20220406,0.05,66
15595,20220406,1.8980555555555556,10
15596,20220406,1.2369444444444444,69
15597,20220406,0.04833333333333333,66
15598,20220406,1.3366666666666667,7
15599,20220406,0.09333333333333334,66
15600,20220406,3.5019444444444443,24
15601,20220407,0.9822222222222222,69
15602,20220407,12.6375,24
15603,20220407,7.681388888888889,58
15604,20220407,0.06944444444444445,66
15605,20220407,1.976388888888889,10
15606,20220407,0.8844444444444445,24
15607,20220407,0.06444444444444444,66
15608,20220407,4.5475,10
15609,20220407,0.07361111111111111,66
15610,20220407,1.3083333333333333,24
15611,20220407,0.0675,66
15612,20220407,2.042777777777778,10
15613,20220408,0.08166666666666667,66
15614,20220408,0.19194444444444445,24
15615,20220408,0.20027777777777778,66
15616,20220408,13.640833333333333,24
15617,20220408,8.480277777777777,58
15618,20220408,0.13694444444444445,66
15619,20220408,0.9463888888888888,10
15620,20220408,1.9841666666666666,10
15621,20220408,0.11583333333333333,66
15622,20220408,0.11833333333333333,66
15623,20220408,2.2872222222222223,10
15624,20220408,3.601111111111111,24
15625,20220409,0.8725,69
15626,20220409,15.622777777777777,24
15627,20220409,8.170555555555556,58
15628,20220409,0.7644444444444445,54
15629,20220409,1.6144444444444443,24
15630,20220409,0.19777777777777777,66
15631,20220409,4.1113888888888885,24
15632,20220410,1.1658333333333333,60
15633,20220410,2.1347222222222224,24
15634,20220410,3.984722222222222,7
15635,20220410,9.994722222222222,24
